trade_date,stock_id,stock_name,subject_key,subject_name,limitup_gene_pass,theme_synergy_pass,volume_price_health_pass,structure_health_pass,pass_count_4of3,reject_no_limitup_gene,reject_isolated_theme,reject_break_support_with_heavy_drop,reject_junk_follower,hard_reject_any,watch_status,watch_score,strong_grade,promoted_to_formal,support_type,support_score,gap_hit,gap_hit_mode,prior7_limitup_days,prior7_strong_days
2026-04-15,300166,东方国信,9034920,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,2
2026-04-15,601339,百隆东方,9034920,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,3
2026-04-15,002962,五方光电,9034957,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,2,2
2026-04-15,688055,龙腾光电,9034957,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,600131,国网信通,9034957,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301321,翰博高新,9034957,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,3
2026-04-15,002322,理工能科,9034957,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,301578,辰奕智能,9034957,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,001229,魅视科技,9034957,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300494,盛天网络,9034957,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600501,航天晨光,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,000948,南天信息,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000810,创维数字,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300136,信维通信,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,300577,开润股份,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600699,均胜电子,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002354,天娱数科,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300081,ST恒信,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300678,中科信息,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300605,恒锋信息,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688049,炬芯科技,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300177,中海达,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002383,合众思壮,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002920,德赛西威,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300275,梅安森,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688400,凌云光,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300182,捷成股份,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300448,浩云科技,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,601231,环旭电子,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,300486,东杰智能,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300058,蓝色光标,9034957,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,1
2026-04-15,300264,佳创视讯,9034957,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002236,大华股份,9035034,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,603992,松霖科技,9035034,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002849,威星智能,9035034,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688475,萤石网络,9035034,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,688169,石头科技,9035034,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301491,汉桑科技,9035034,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002242,九阳股份,9035034,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002223,鱼跃医疗,9035034,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000810,创维数字,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300760,迈瑞医疗,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000404,长虹华意,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688696,极米科技,9035034,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002960,青鸟消防,9035034,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300562,乐心医疗,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002111,威海广泰,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002351,漫步者,9035034,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603108,润达医疗,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300349,金卡智能,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002045,国光电器,9035034,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002835,同为股份,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603421,鼎信通讯,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002475,立讯精密,9035034,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,3
2026-04-15,300459,汤姆猫,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300150,世纪瑞尔,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603486,科沃斯,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002139,拓邦股份,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301187,欧圣电气,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002214,ST大立,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002415,海康威视,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,301337,亚华电子,9035034,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600479,千金药业,9035051,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300888,稳健医疗,9035051,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600062,华润双鹤,9035051,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,001206,依依股份,9035051,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,000650,仁和药业,9035051,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000538,云南白药,9035051,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002511,中顺洁柔,9035051,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,003006,百亚股份,9035051,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301283,聚胶股份,9035051,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,605009,豪悦护理,9035051,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603205,健尔康,9035051,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,603238,诺邦股份,9035051,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,300658,延江股份,9035051,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002291,遥望科技,9035051,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,3
2026-04-15,300877,金春股份,9035051,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,4
2026-04-15,002950,奥美医疗,9035051,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,2
2026-04-15,603717,天域生物,9035101,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600152,维科技术,9035101,,True,False,False,False,1,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,2,2
2026-04-15,600348,华阳股份,9035101,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600116,三峡水利,9035101,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002170,芭田股份,9035101,,False,False,False,False,0,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603026,石大胜华,9035101,,True,False,False,False,1,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,2,2
2026-04-15,300750,宁德时代,9035101,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000166,申万宏源,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600999,招商证券,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002769,普路通,9035101,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,603659,璞泰来,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000709,河钢股份,9035101,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,003022,联泓新科,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,601608,中信重工,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,003027,同兴科技,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688707,振华新材,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600884,杉杉股份,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002866,传艺科技,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,601069,西部黄金,9035101,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,2
2026-04-15,002057,中钢天源,9035101,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000629,钒钛股份,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002326,永太科技,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,605589,圣泉集团,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000009,中国宝安,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002324,普利特,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,301238,瑞泰新材,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300758,七彩化学,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,002915,中欣氟材,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,300037,新宙邦,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,2
2026-04-15,300890,翔丰华,9035101,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600350,山东高速,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,601728,中国电信,9035109,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600941,中国移动,9035109,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000948,南天信息,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600050,中国联通,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000158,常山北明,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000032,深桑达Ａ,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002803,吉宏股份,9035109,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,600415,小商品城,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,000719,中原传媒,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,600633,浙数文化,9035109,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002315,焦点科技,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,300592,华凯易佰,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-15,688023,安恒信息,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-15,002152,广电运通,9035109,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
